Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Plain Text,examples/LICENSE.txt,LICENSE.txt,116,96,0,20,0
Python,tests/test_inputmedia.py,test_inputmedia.py,397,306,33,58,15
ReStructuredText,docs/source/telegram.ext.messagequeue.rst,telegram.ext.messagequeue.rst,7,6,0,1,0
Python,tests/conftest.py,conftest.py,341,265,30,46,12
Python,telegram/ext/defaults.py,defaults.py,166,139,23,4,11
Python,telegram/inline/inputmessagecontent.py,inputmessagecontent.py,39,8,26,5,0
Python,telegram/inline/inlinequeryresult.py,inlinequeryresult.py,55,13,35,7,0
Python,tests/test_typehandler.py,test_typehandler.py,103,65,18,20,16
Python,tests/test_messagehandler.py,test_messagehandler.py,338,317,18,3,0
Python,tests/test_inlinekeyboardbutton.py,test_inlinekeyboardbutton.py,127,92,18,17,0
Python,tests/test_messagequeue.py,test_messagequeue.py,70,40,19,11,10
Python,tests/test_inputlocationmessagecontent.py,test_inputlocationmessagecontent.py,74,43,18,13,0
Python,tests/test_inlinequeryresultcachedvoice.py,test_inlinequeryresultcachedvoice.py,120,92,18,10,0
Python,tests/test_videonote.py,test_videonote.py,193,163,19,11,0
Python,tests/test_inlinequeryresultdocument.py,test_inlinequeryresultdocument.py,145,117,18,10,0
Python,telegram/ext/filters.py,filters.py,1678,1605,57,16,20
Python,tests/test_animation.py,test_animation.py,258,229,20,9,0
Python,tests/test_callbackqueryhandler.py,test_callbackqueryhandler.py,232,211,18,3,0
Python,tests/test_user.py,test_user.py,323,235,18,70,19
Python,tests/bots.py,bots.py,93,52,27,14,15
Python,tests/test_regexhandler.py,test_regexhandler.py,283,262,18,3,1
Python,telegram/ext/precheckoutqueryhandler.py,precheckoutqueryhandler.py,95,6,84,5,1
Python,tests/test_inlinequery.py,test_inlinequery.py,104,71,18,15,1
Python,tests/test_sticker.py,test_sticker.py,486,449,22,15,0
Python,tests/test_photo.py,test_photo.py,413,380,19,14,0
Python,telegram/inline/inlinequeryresultlocation.py,inlinequeryresultlocation.py,94,65,25,4,1
Python,telegram/ext/dictpersistence.py,dictpersistence.py,290,262,19,9,6
Python,telegram/ext/basepersistence.py,basepersistence.py,306,250,49,7,1
Python,tests/test_passportelementerrortranslationfile.py,test_passportelementerrortranslationfile.py,91,63,18,10,0
Python,telegram/inline/inlinequeryresultgif.py,inlinequeryresultgif.py,111,82,25,4,1
Python,telegram/inline/inlinequeryresultcachedaudio.py,inlinequeryresultcachedaudio.py,81,52,25,4,1
Python,tests/test_inputvenuemessagecontent.py,test_inputvenuemessagecontent.py,89,61,18,10,0
Python,tests/test_dice.py,test_dice.py,66,33,18,15,0
Python,tests/test_orderinfo.py,test_orderinfo.py,101,77,18,6,0
Python,tests/test_inlinequeryresultcachedsticker.py,test_inlinequeryresultcachedsticker.py,103,75,18,10,0
Python,tests/__init__.py,__init__.py,0,0,0,0,0
Python,telegram/ext/messagequeue.py,messagequeue.py,316,246,54,16,14
Python,tests/test_passportelementerrordatafield.py,test_passportelementerrordatafield.py,104,76,18,10,0
Python,tests/test_inlinequeryresultcachedaudio.py,test_inlinequeryresultcachedaudio.py,113,85,18,10,0
Python,telegram/ext/pollanswerhandler.py,pollanswerhandler.py,94,6,83,5,1
Python,telegram/inline/inlinekeyboardbutton.py,inlinekeyboardbutton.py,118,75,38,5,13
Python,telegram/inline/inlinequeryresultvenue.py,inlinequeryresultvenue.py,105,76,25,4,1
Python,telegram/inline/inputvenuemessagecontent.py,inputvenuemessagecontent.py,78,43,32,3,0
Python,telegram/ext/callbackqueryhandler.py,callbackqueryhandler.py,195,79,103,13,11
Python,tests/test_updater.py,test_updater.py,585,509,39,37,11
Python,tests/test_webhookinfo.py,test_webhookinfo.py,88,58,18,12,1
Python,tests/test_game.py,test_game.py,126,88,18,20,0
Python,telegram/ext/commandhandler.py,commandhandler.py,444,382,33,29,53
Python,tests/test_gamehighscore.py,test_gamehighscore.py,70,37,18,15,0
Python,telegram/ext/picklepersistence.py,picklepersistence.py,313,260,46,7,13
Python,tests/test_stringregexhandler.py,test_stringregexhandler.py,187,166,18,3,1
Python,tests/test_chatpermissions.py,test_chatpermissions.py,120,91,18,11,0
Python,tests/test_successfulpayment.py,test_successfulpayment.py,119,90,18,11,0
Python,tests/test_messageentity.py,test_messageentity.py,82,50,18,14,7
Python,tests/test_shippingoption.py,test_shippingoption.py,69,41,18,10,0
Python,tests/test_jobqueue.py,test_jobqueue.py,504,375,37,92,22
Python,telegram/inline/inlinequeryresultgame.py,inlinequeryresultgame.py,55,29,22,4,1
Python,telegram/inline/inlinequeryresultcachedphoto.py,inlinequeryresultcachedphoto.py,92,62,26,4,1
Python,telegram/ext/stringregexhandler.py,stringregexhandler.py,156,57,86,13,11
Python,tests/test_inlinequeryresultcachedgif.py,test_inlinequeryresultcachedgif.py,113,85,18,10,0
Python,telegram/ext/messagehandler.py,messagehandler.py,205,164,34,7,1
Python,telegram/inline/inlinequeryresultcachedvoice.py,inlinequeryresultcachedvoice.py,85,56,25,4,1
Python,tests/test_conversationhandler.py,test_conversationhandler.py,1427,1125,133,169,31
Python,tests/test_inlinequeryresultcachedmpeg4gif.py,test_inlinequeryresultcachedmpeg4gif.py,125,97,18,10,0
Python,tests/test_labeledprice.py,test_labeledprice.py,58,27,18,13,0
Python,tests/test_choseninlineresulthandler.py,test_choseninlineresulthandler.py,181,160,18,3,0
Python,tests/test_passport.py,test_passport.py,509,409,46,54,3
Python,tests/test_botcommand.py,test_botcommand.py,67,33,18,16,0
Python,tests/test_replykeyboardremove.py,test_replykeyboardremove.py,52,23,18,11,0
Python,tests/test_shippingaddress.py,test_shippingaddress.py,130,101,18,11,0
Python,tests/test_file.py,test_file.py,170,140,19,11,0
Python,tests/test_precheckoutquery.py,test_precheckoutquery.py,112,88,18,6,0
Python,tests/test_precheckoutqueryhandler.py,test_precheckoutqueryhandler.py,183,162,18,3,0
Python,tests/test_chat.py,test_chat.py,323,239,18,66,25
Python,tests/test_update.py,test_update.py,172,146,20,6,39
Python,tests/test_persistence.py,test_persistence.py,1567,1334,29,204,113
Python,tests/test_request.py,test_request.py,44,10,26,8,0
Python,telegram/ext/regexhandler.py,regexhandler.py,160,107,45,8,2
ReStructuredText,docs/source/telegram.inlinequeryresultgame.rst,telegram.inlinequeryresultgame.rst,6,5,0,1,0
Python,tests/test_passportelementerrorfile.py,test_passportelementerrorfile.py,79,51,18,10,0
Python,tests/test_shippingqueryhandler.py,test_shippingqueryhandler.py,187,166,18,3,0
ReStructuredText,docs/source/telegram.shippingoption.rst,telegram.shippingoption.rst,6,5,0,1,0
Python,tests/test_inlinequeryresultcachedvideo.py,test_inlinequeryresultcachedvideo.py,127,99,18,10,0
Python,tests/test_error.py,test_error.py,155,96,44,15,3
Python,tests/test_passportelementerrorunspecified.py,test_passportelementerrorunspecified.py,89,61,18,10,0
Python,tests/test_inlinequeryresultgif.py,test_inlinequeryresultgif.py,127,99,18,10,0
Python,tests/test_shippingquery.py,test_shippingquery.py,91,67,18,6,0
Python,tests/test_loginurl.py,test_loginurl.py,64,34,18,12,1
Python,tests/test_inputcontactmessagecontent.py,test_inputcontactmessagecontent.py,74,43,18,13,0
Python,tests/test_audio.py,test_audio.py,264,234,21,9,0
Python,tests/test_passportelementerrorfrontside.py,test_passportelementerrorfrontside.py,89,61,18,10,0
Python,tests/test_video.py,test_video.py,275,227,19,29,1
Python,tests/test_telegramobject.py,test_telegramobject.py,109,60,29,20,7
Python,tests/test_venue.py,test_venue.py,106,74,18,14,5
Python,tests/test_replykeyboardmarkup.py,test_replykeyboardmarkup.py,143,100,18,25,2
Python,tests/test_meta.py,test_meta.py,39,14,18,7,0
Python,tests/test_inlinequeryresultvoice.py,test_inlinequeryresultvoice.py,112,84,18,10,0
Python,tests/test_location.py,test_location.py,139,90,20,29,5
Python,tests/test_chatmember.py,test_chatmember.py,113,78,18,17,0
Python,tests/test_helpers.py,test_helpers.py,260,194,34,32,0
Python,tests/test_callbackquery.py,test_callbackquery.py,231,183,19,29,34
ReStructuredText,docs/source/telegram.invoice.rst,telegram.invoice.rst,6,5,0,1,0
Python,tests/test_userprofilephotos.py,test_userprofilephotos.py,62,36,18,8,8
ReStructuredText,docs/source/telegram.chat.rst,telegram.chat.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.utils.helpers.rst,telegram.utils.helpers.rst,6,5,0,1,0
Python,tests/test_commandhandler.py,test_commandhandler.py,438,403,28,7,3
Python,tests/test_inlinequeryresultcontact.py,test_inlinequeryresultcontact.py,128,100,18,10,0
ReStructuredText,docs/source/telegram.ext.filters.rst,telegram.ext.filters.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.rst,telegram.rst,149,129,0,20,0
Python,tests/test_invoice.py,test_invoice.py,163,139,18,6,0
ReStructuredText,docs/source/telegram.ext.inlinequeryhandler.rst,telegram.ext.inlinequeryhandler.rst,6,5,0,1,0
Python,tests/test_dispatcher.py,test_dispatcher.py,760,733,21,6,6
Python,tests/test_inlinekeyboardmarkup.py,test_inlinekeyboardmarkup.py,198,165,18,15,5
Python,tests/test_document.py,test_document.py,243,216,18,9,0
ReStructuredText,docs/source/telegram.ext.pollanswerhandler.rst,telegram.ext.pollanswerhandler.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.gamehighscore.rst,telegram.gamehighscore.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.inlinequeryresultaudio.rst,telegram.inlinequeryresultaudio.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.inlinequeryresultcontact.rst,telegram.inlinequeryresultcontact.rst,6,5,0,1,0
Python,tests/test_passportelementerrorselfie.py,test_passportelementerrorselfie.py,82,54,18,10,0
ReStructuredText,docs/source/telegram.keyboardbutton.rst,telegram.keyboardbutton.rst,6,5,0,1,0
ReStructuredText,docs/source/telegram.inputmediaanimation.rst,telegram.inputmediaanimation.rst,6,5,0,1,0
