Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
SVG,src/datascience-ui/react-common/images/Sync/sync.svg,sync.svg,3,3,0,0,0
TypeScript,src/client/datascience/kernelSocketWrapper.ts,kernelSocketWrapper.ts,117,61,46,10,10
TypeScript,src/client/datascience/activation.ts,activation.ts,69,59,4,6,2
SVG,src/datascience-ui/react-common/images/Run/run-dark.svg,run-dark.svg,3,3,0,0,0
TypeScript,src/client/datascience/jupyterUriProviderRegistration.ts,jupyterUriProviderRegistration.ts,107,90,5,12,16
TypeScript,src/client/datascience/jupyterUriProviderWrapper.ts,jupyterUriProviderWrapper.ts,44,33,9,2,4
TypeScript,src/client/datascience/multiplexingDebugService.ts,multiplexingDebugService.ts,188,170,7,11,22
SVG,src/datascience-ui/react-common/images/Down/down.svg,down.svg,32,32,0,0,0
SVG,src/datascience-ui/react-common/images/SaveAs/SaveAs_16x_vscode.svg,SaveAs_16x_vscode.svg,3,3,0,0,0
TypeScript,src/client/datascience/datascience.ts,datascience.ts,122,98,11,13,18
TypeScript,src/client/datascience/messages.ts,messages.ts,31,24,2,5,0
SVG,src/datascience-ui/react-common/images/GatherCode/gather_dark.svg,gather_dark.svg,12,12,0,0,0
TypeScript,src/client/datascience/jupyterDebugService.ts,jupyterDebugService.ts,415,362,23,30,32
SVG,src/datascience-ui/react-common/images/Down/down-inverse.svg,down-inverse.svg,32,32,0,0,0
SVG,src/datascience-ui/react-common/images/SaveAs/SaveAs_16x_vscode_dark.svg,SaveAs_16x_vscode_dark.svg,3,3,0,0,0
SVG,src/datascience-ui/react-common/images/ClearAllOutput/clear_all_output_dark.svg,clear_all_output_dark.svg,4,4,0,0,0
SVG,src/datascience-ui/react-common/images/GatherCode/gather_light.svg,gather_light.svg,13,12,0,1,0
SVG,src/datascience-ui/react-common/images/PopIn/PopIn_16x_vscode.svg,PopIn_16x_vscode.svg,1,1,0,0,0
TypeScript,src/client/pythonEnvironments/base/info/index.ts,index.ts,153,68,71,14,5
TypeScript,src/client/datascience/dataScienceFileSystem.ts,dataScienceFileSystem.ts,218,170,19,29,27
SVG,src/datascience-ui/react-common/images/ClearAllOutput/clear_all_output_light.svg,clear_all_output_light.svg,4,4,0,0,0
SVG,src/datascience-ui/react-common/images/Copy/copy.svg,copy.svg,3,3,0,0,0
TypeScript,src/client/datascience/export/exportToHTML.ts,exportToHTML.ts,11,10,0,1,0
TypeScript,src/client/datascience/export/exportToPython.ts,exportToPython.ts,14,13,0,1,1
TypeScript,src/client/pythonEnvironments/base/info/env.ts,env.ts,235,133,73,29,48
TypeScript,src/client/debugger/extension/configuration/resolvers/base.ts,base.ts,187,172,8,7,57
TypeScript,src/client/datascience/export/exportUtil.ts,exportUtil.ts,107,91,4,12,7
SVG,src/datascience-ui/react-common/images/Copy/copy_inverse.svg,copy_inverse.svg,3,3,0,0,0
Markdown,src/client/datascience/export/README.md,README.md,13,12,0,1,0
TypeScript,src/client/datascience/export/types.ts,types.ts,23,19,0,4,1
TypeScript,src/client/datascience/export/exportToPDF.ts,exportToPDF.ts,11,10,0,1,0
TypeScript,src/client/datascience/export/exportBase.ts,exportBase.ts,90,79,1,10,8
TypeScript,src/client/datascience/export/exportManagerFilePicker.ts,exportManagerFilePicker.ts,83,67,2,14,9
