Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
CSV,DeepLearningML/13_dropout_layer/sonar_dataset.csv,sonar_dataset.csv,208,208,0,0,0
Jupyter,DeepLearningML/9_tensorboard/digits_recognition_neural_network_tensorboard_demo.ipynb,digits_recognition_neural_network_tensorboard_demo.ipynb,749,749,0,0,0
XML,DataScience/CelebrityFaceRecognition/model/opencv/haarcascades/haarcascade_righteye_2splits.xml,haarcascade_righteye_2splits.xml,7407,7363,44,0,0
Markdown,DeepLearningML/4_matrix_math/4_matrix_math.md,4_matrix_math.md,15,8,0,7,0
Jupyter,DeepLearningML/4_matrix_math/4_matrix_math_exercise_solution.ipynb,4_matrix_math_exercise_solution.ipynb,106,106,0,0,0
Python,Basics/22_Generators.py,22_Generators.py,10,9,0,1,4
Python,Basics/21_iterators.py,21_iterators.py,24,18,0,6,1
Plain Text,Basics/input.txt,input.txt,5,5,0,0,0
Python,Basics/myprogram.py,myprogram.py,6,6,0,0,0
Python,Basics/dict_tuple.py,dict_tuple.py,45,32,12,1,2
Python,Basics/variable_numbers_strings.py,variable_numbers_strings.py,57,53,0,4,9
Python,Basics/18_inheritance.py,18_inheritance.py,28,22,0,6,0
Python,Basics/13_read_write_file.py,13_read_write_file.py,34,28,0,6,9
Jupyter,DeepLearningML/10_gpu_benchmarking/gpu_performance_test_small_image_classification.ipynb,gpu_performance_test_small_image_classification.ipynb,735,735,0,0,0
Python,Basics/area.py,area.py,8,7,0,1,1
Python,DataStructures/2_Arrays/Solution/1_expenses.py,1_expenses.py,37,8,23,6,1
Python,Basics/for.py,for.py,82,60,15,7,6
Jupyter,DeepLearningML/1_keras_fashion_mnist_neural_net/1_keras_fashion_mnist.ipynb,1_keras_fashion_mnist.ipynb,592,592,0,0,0
Jupyter,DeepLearningML/1_keras_fashion_mnist_neural_net/Exercise/1_keras_sequential_exercise.ipynb,1_keras_sequential_exercise.ipynb,313,313,0,0,0
Jupyter,Basics/test.ipynb,test.ipynb,486,486,0,0,0
Jupyter,DeepLearningML/11_chrun_prediction/churn.ipynb,churn.ipynb,3192,3192,0,0,0
Python,Basics/19_multiple_inheritance.py,19_multiple_inheritance.py,16,13,0,3,0
Jupyter,DeepLearningML/2_activation_functions/2_activation_functions.ipynb,2_activation_functions.ipynb,326,326,0,0,0
Python,Basics/if.py,if.py,58,41,3,14,18
Jupyter,DeepLearningML/6_gradient_descent/6_gradient_descent.ipynb,6_gradient_descent.ipynb,11418,11418,0,0,0
Jupyter,DeepLearningML/14_imbalanced/handling_imbalanced_data_exercise_solution_telecom_churn.ipynb,handling_imbalanced_data_exercise_solution_telecom_churn.ipynb,3595,3595,0,0,0
Jupyter,DeepLearningML/1_digits_recognition/digits_recognition_neural_network.ipynb,digits_recognition_neural_network.ipynb,1160,1160,0,0,0
Markdown,DeepLearningML/14_imbalanced/handling_imbalanced_data_exercise.md,handling_imbalanced_data_exercise.md,17,12,0,5,0
Jupyter,DeepLearningML/12_precision_recall/12_precision_recall.ipynb,12_precision_recall.ipynb,194,194,0,0,0
Jupyter,DeepLearningML/14_imbalanced/handling_imbalanced_data.ipynb,handling_imbalanced_data.ipynb,5039,5039,0,0,0
Jupyter,Basics/Hindi/1_Variables/1_variables_notebook.ipynb,1_variables_notebook.ipynb,479,479,0,0,0
Python,Multiprocessing/multiprocessing_value_array.py,multiprocessing_value_array.py,17,13,0,4,3
Python,Multiprocessing/multthreading_introduction.py,multthreading_introduction.py,30,22,0,8,4
Python,Multiprocessing/multiprocessing_introduction.py,multiprocessing_introduction.py,23,17,0,6,5
Python,Basics/Hindi/10_name_/caller.py,caller.py,3,2,0,1,0
Jupyter,DeepLearningML/10_gpu_benchmarking/Exercise/exercise_solution.ipynb,exercise_solution.ipynb,570,570,0,0,0
Python,Basics/Hindi/10_name_/utility.py,utility.py,10,4,0,6,1
CSV,DeepLearningML/11_chrun_prediction/customer_churn.csv,customer_churn.csv,7044,7044,0,0,0
Jupyter,Basics/Hindi/9_modules/9_modules.ipynb,9_modules.ipynb,303,303,0,0,0
Python,Basics/Hindi/9_modules/utility/area.py,area.py,8,5,0,3,0
Jupyter,DeepLearningML/10_gpu_benchmarking/Exercise/exercise_fashion_mnist_gpu_benchmarking.ipynb,exercise_fashion_mnist_gpu_benchmarking.ipynb,280,280,0,0,0
CSV,DeepLearningML/14_imbalanced/customer_churn.csv,customer_churn.csv,7044,7044,0,0,0
Python,Multiprocessing/multiprocessing_pool.py,multiprocessing_pool.py,11,8,0,3,3
Python,Multiprocessing/multithreading_producer_consumer.py,multithreading_producer_consumer.py,20,14,0,6,5
Markdown,Basics/Hindi/1_Variables/1_variables_exercise.md,1_variables_exercise.md,14,13,0,1,0
Markdown,Basics/Hindi/6_if/6_exercise_description.md,6_exercise_description.md,19,16,0,3,0
Markdown,Basics/Hindi/7_for/7_for_exercise.md,7_for_exercise.md,33,28,0,5,0
Python,Basics/Hindi/1_Variables/1_variables.py,1_variables.py,44,25,10,9,0
Python,Basics/Hindi/6_if/6_if.py,6_if.py,51,23,17,11,7
Python,Basics/Hindi/6_if/Exercise/6_exercise1_1.py,6_exercise1_1.py,23,12,8,3,4
Python,Basics/Hindi/6_if/Exercise/6_exercise2.py,6_exercise2.py,13,8,5,0,1
Plain Text,Basics/Hindi/12_read_write_file/love.txt,love.txt,3,3,0,0,0
Python,Basics/Hindi/6_if/Exercise/6_exercise1_2.py,6_exercise1_2.py,24,13,8,3,10
Python,Basics/Hindi/12_read_write_file/12_read_write_file.py,12_read_write_file.py,58,38,9,11,10
Python,Basics/Hindi/9_modules/main.py,main.py,7,3,2,2,0
Markdown,Basics/Hindi/12_read_write_file/read_write_file_exercise.md,read_write_file_exercise.md,29,20,0,9,0
CSV,Basics/Hindi/12_read_write_file/scores.csv,scores.csv,14,14,0,0,0
Plain Text,Basics/Hindi/12_read_write_file/funny.txt,funny.txt,4,4,0,0,0
Python,Basics/Hindi/4_user_input/4_user_input.py,4_user_input.py,4,4,0,0,0
Python,Basics/Hindi/7_for/7_for.py,7_for.py,47,32,8,7,13
Python,Basics/Hindi/12_read_write_file/Exercise/exercise_1_poem.py,exercise_1_poem.py,21,17,0,4,9
Python,Basics/Hindi/2_numbers/2_numbers.py,2_numbers.py,37,23,8,6,0
Python,Basics/Hindi/7_for/Exercise/7_for_exercise.py,7_for_exercise.py,80,42,27,11,16
Markdown,Basics/Hindi/3_strings/3_strings_exercise.md,3_strings_exercise.md,16,14,0,2,0
Markdown,Basics/Hindi/4_user_input/4_user_input_exercise.md,4_user_input_exercise.md,9,7,0,2,0
Jupyter,Basics/Hindi/5_lists/5_lists.ipynb,5_lists.ipynb,569,569,0,0,0
Markdown,Basics/Hindi/2_numbers/2_numbers_exercise_description.md,2_numbers_exercise_description.md,12,11,0,1,0
Plain Text,Basics/Hindi/12_read_write_file/Exercise/poem.txt,poem.txt,23,20,0,3,0
CSV,Basics/Hindi/12_read_write_file/Exercise/output.csv,output.csv,6,6,0,0,0
Python,Basics/Hindi/4_user_input/Exercise/4_user_input_exercise.py,4_user_input_exercise.py,13,7,5,1,0
Jupyter,Basics/Hindi/3_strings/3_strings.ipynb,3_strings.ipynb,873,873,0,0,0
Jupyter,Basics/Hindi/1_Variables/Exercise/1_variables_exercise.ipynb,1_variables_exercise.ipynb,114,114,0,0,0
Python,Basics/Hindi/12_read_write_file/Exercise/exercise_2_stocks.py,exercise_2_stocks.py,12,12,0,0,2
Python,Basics/Hindi/3_strings/Exercise/3_string_exercise_answer.py,3_string_exercise_answer.py,37,20,13,4,0
Markdown,Basics/Hindi/8_functions/8_functions_exercise.md,8_functions_exercise.md,28,25,0,3,0
Python,Basics/Hindi/2_numbers/Exercise/2_numbers_exercise.py,2_numbers_exercise.py,30,16,11,3,0
Python,Basics/Hindi/7_for/for_loop.py,for_loop.py,6,4,1,1,1
Python,Basics/Hindi/8_functions/8_functions.py,8_functions.py,54,31,12,11,6
Markdown,Basics/Hindi/11_dict_tuple/11_dict_tuple_exercise.md,11_dict_tuple_exercise.md,47,38,0,9,0
Python,Basics/Hindi/8_functions/Exercise/8_functions_exercise.py,8_functions_exercise.py,90,73,16,1,2
Jupyter,DeepLearningML/5_loss/loss_function_exercise_solution.ipynb,loss_function_exercise_solution.ipynb,129,129,0,0,0
Jupyter,DeepLearningML/16_cnn_cifar10_small_image_classification/cnn_mnist_exercise_solution.ipynb,cnn_mnist_exercise_solution.ipynb,433,433,0,0,0
Python,Basics/Hindi/11_dict_tuple/Exercise/11_dict_exercise_3_circle.py,11_dict_exercise_3_circle.py,13,11,0,2,1
Jupyter,DeepLearningML/5_loss/5_loss_or_cost_function.ipynb,5_loss_or_cost_function.ipynb,434,434,0,0,0
Jupyter,DeepLearningML/16_cnn_cifar10_small_image_classification/cnn_cifar10_dataset.ipynb,cnn_cifar10_dataset.ipynb,672,672,0,0,0
Python,Basics/Hindi/11_dict_tuple/Exercise/11_dict_exercise_2_stocks.py,11_dict_exercise_2_stocks.py,36,29,0,7,6
Markdown,DeepLearningML/3_derivatives/derivatives_exercise.md,derivatives_exercise.md,19,10,0,9,0
CSV,DeepLearningML/7_nn_from_scratch/insurance_data.csv,insurance_data.csv,29,29,0,0,0
Markdown,DeepLearningML/3_derivatives/derivatives_exercise_solution.md,derivatives_exercise_solution.md,1,1,0,0,0
CSV,Basics/Hindi/12_read_write_file/Exercise/stocks.csv,stocks.csv,6,6,0,0,0
CSV,DeepLearningML/8_sgd_vs_gd/homeprices_banglore.csv,homeprices_banglore.csv,21,21,0,0,0
Jupyter,Basics/Hindi/11_dict_tuple/11_dict_tuple.ipynb,11_dict_tuple.ipynb,610,610,0,0,0
Jupyter,DeepLearningML/8_sgd_vs_gd/mini_batch_gd.ipynb,mini_batch_gd.ipynb,535,535,0,0,0
CSV,DeepLearningML/8_sgd_vs_gd/homeprices.csv,homeprices.csv,7,7,0,0,0
Python,Basics/Hindi/11_dict_tuple/Exercise/11_dict_exercise_1_country_population.py,11_dict_exercise_1_country_population.py,52,46,0,6,12
Markdown,Basics/Hindi/5_lists/5_lists_exercise.md,5_lists_exercise.md,40,29,0,11,0
Jupyter,DeepLearningML/8_sgd_vs_gd/mini_batch_gd_exercise_solution.ipynb,mini_batch_gd_exercise_solution.ipynb,122,122,0,0,0
Python,DeepLearningML/8_sgd_vs_gd/gradient_descent.py,gradient_descent.py,20,16,0,4,4
Jupyter,DeepLearningML/7_nn_from_scratch/7_neural_network_from_scratch.ipynb,7_neural_network_from_scratch.ipynb,2304,2304,0,0,0
Jupyter,DeepLearningML/8_sgd_vs_gd/gradient_descent.ipynb,gradient_descent.ipynb,91,91,0,0,0
Jupyter,DeepLearningML/8_sgd_vs_gd/gd_and_sgd.ipynb,gd_and_sgd.ipynb,707,707,0,0,0
Python,Basics/Hindi/5_lists/Exercise/5_lists_exercise.py,5_lists_exercise.py,61,19,34,8,1
XML,DataScience/CelebrityFaceRecognition/server/opencv/haarcascades/haarcascade_righteye_2splits.xml,haarcascade_righteye_2splits.xml,7407,7363,44,0,0
XML,DataScience/CelebrityFaceRecognition/server/opencv/haarcascades/haarcascade_smile.xml,haarcascade_smile.xml,6729,6684,45,0,0
XML,DataScience/CelebrityFaceRecognition/server/opencv/haarcascades/haarcascade_lowerbody.xml,haarcascade_lowerbody.xml,14056,13919,137,0,0
XML,DataScience/CelebrityFaceRecognition/server/opencv/haarcascades/haarcascade_russian_plate_number.xml,haarcascade_russian_plate_number.xml,2656,2636,20,0,0
XML,DataScience/CelebrityFaceRecognition/server/opencv/haarcascades/haarcascade_eye_tree_eyeglasses.xml,haarcascade_eye_tree_eyeglasses.xml,22619,22576,43,0,0
XML,DataScience/CelebrityFaceRecognition/server/opencv/haarcascades/haarcascade_frontalface_alt.xml,haarcascade_frontalface_alt.xml,24350,24307,43,0,0
XML,DataScience/CelebrityFaceRecognition/server/opencv/haarcascades/haarcascade_fullbody.xml,haarcascade_fullbody.xml,17030,16893,137,0,0
XML,DataScience/CelebrityFaceRecognition/model/opencv/haarcascades/haarcascade_frontalface_alt_tree.xml,haarcascade_frontalface_alt_tree.xml,96484,96440,44,0,0
XML,DataScience/CelebrityFaceRecognition/server/opencv/haarcascades/haarcascade_frontalface_default.xml,haarcascade_frontalface_default.xml,33314,33271,43,0,0
CSV,ML/FeatureEngineering/1_outliers/Exercise/AB_NYC_2019.csv,AB_NYC_2019.csv,49081,49080,0,1,0
XML,DataScience/CelebrityFaceRecognition/server/opencv/haarcascades/haarcascade_frontalface_alt_tree.xml,haarcascade_frontalface_alt_tree.xml,96484,96440,44,0,0
