Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.UpdateFunctionConfiguration_1.json,lambda.UpdateFunctionConfiguration_1.json,28,28,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.GetFunction_6.json,lambda.GetFunction_6.json,34,34,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/cloudformation.ListStackResources_12.json,cloudformation.ListStackResources_12.json,275,275,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.PutTargets_2.json,events.PutTargets_2.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_37.json,s3.UploadPart_37.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.RemoveTargets_7.json,events.RemoveTargets_7.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.PutRule_5.json,events.PutRule_5.json,10,10,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/iam.GetRolePolicy_9.json,iam.GetRolePolicy_9.json,12,12,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_5.json,s3.UploadPart_5.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/cloudformation.UpdateStack_1.json,cloudformation.UpdateStack_1.json,22,22,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_40.json,s3.UploadPart_40.json,19,19,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/iam.GetRole_4.json,iam.GetRole_4.json,26,26,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.ListRuleNamesByTarget_1.json,events.ListRuleNamesByTarget_1.json,12,12,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.ListTargetsByRule_1.json,events.ListTargetsByRule_1.json,13,13,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/sns.Unsubscribe_1.json,sns.Unsubscribe_1.json,16,16,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.CreateFunction_2.json,lambda.CreateFunction_2.json,21,21,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.ListVersionsByFunction_3.json,lambda.ListVersionsByFunction_3.json,21,21,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.AddPermission_2.json,lambda.AddPermission_2.json,10,10,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.CreateDeployment_2.json,apigateway.CreateDeployment_2.json,20,20,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/cloudformation.ListStackResources_9.json,cloudformation.ListStackResources_9.json,281,281,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/iam.GetRolePolicy_5.json,iam.GetRolePolicy_5.json,12,12,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.CreateBucket_6.json,s3.CreateBucket_6.json,15,15,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.PutRule_9.json,events.PutRule_9.json,16,16,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.HeadBucket_1.json,s3.HeadBucket_1.json,10,10,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/cloudformation.DescribeStacks_13.json,cloudformation.DescribeStacks_13.json,85,85,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.CreateMultipartUpload_4.json,s3.CreateMultipartUpload_4.json,13,13,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.GetRestApis_9.json,apigateway.GetRestApis_9.json,872,872,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/logs.DescribeLogStreams_3.json,logs.DescribeLogStreams_3.json,57,57,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/logs.DescribeLogStreams_2.json,logs.DescribeLogStreams_2.json,31,31,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.CreateResource_2.json,apigateway.CreateResource_2.json,13,13,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/iam.PutRolePolicy_1.json,iam.PutRolePolicy_1.json,16,16,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/iam.GetRole_8.json,iam.GetRole_8.json,26,26,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/cloudformation.ListStackResources_4.json,cloudformation.ListStackResources_4.json,134,134,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.DeleteFunction_1.json,lambda.DeleteFunction_1.json,9,9,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/iam.GetRole_9.json,iam.GetRole_9.json,26,26,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.PutRule_14.json,events.PutRule_14.json,16,16,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/cloudformation.ListStackResources_5.json,cloudformation.ListStackResources_5.json,267,267,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.PutTargets_3.json,events.PutTargets_3.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/sns.Subscribe_4.json,sns.Subscribe_4.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_4.json,s3.UploadPart_4.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/cloudformation.DescribeStacks_7.json,cloudformation.DescribeStacks_7.json,85,85,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_36.json,s3.UploadPart_36.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/sns.ListSubscriptionsByTopic_4.json,sns.ListSubscriptionsByTopic_4.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.GetFunction_7.json,lambda.GetFunction_7.json,34,34,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.DeleteRule_1.json,events.DeleteRule_1.json,9,9,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.UpdateFunctionCode_3.json,lambda.UpdateFunctionCode_3.json,21,21,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.ListTargetsByRule_11.json,events.ListTargetsByRule_11.json,21,21,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.AddPermission_13.json,lambda.AddPermission_13.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.ListVersionsByFunction_2.json,lambda.ListVersionsByFunction_2.json,53,53,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.PutRule_4.json,events.PutRule_4.json,10,10,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/iam.GetRolePolicy_8.json,iam.GetRolePolicy_8.json,12,12,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_9.json,s3.UploadPart_9.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.CreateMultipartUpload_5.json,s3.CreateMultipartUpload_5.json,13,13,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.CreateResource_3.json,apigateway.CreateResource_3.json,13,13,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/cloudformation.DescribeStacks_12.json,cloudformation.DescribeStacks_12.json,85,85,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_17.json,s3.UploadPart_17.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.CompleteMultipartUpload_6.json,s3.CompleteMultipartUpload_6.json,22,22,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_16.json,s3.UploadPart_16.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.UpdateStage_3.json,apigateway.UpdateStage_3.json,55,55,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.CreateDeployment_3.json,apigateway.CreateDeployment_3.json,26,26,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.UpdateStage_2.json,apigateway.UpdateStage_2.json,55,55,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.UpdateFunctionCode_2.json,lambda.UpdateFunctionCode_2.json,13,13,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.CreateBucket_10.json,s3.CreateBucket_10.json,19,19,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/cloudformation.DescribeStacks_6.json,cloudformation.DescribeStacks_6.json,85,85,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.PutRule_8.json,events.PutRule_8.json,16,16,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.CreateFunction_3.json,lambda.CreateFunction_3.json,13,13,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.DeleteObject_1.json,s3.DeleteObject_1.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/iam.GetRole_6.json,iam.GetRole_6.json,26,26,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_8.json,s3.UploadPart_8.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/iam.GetRolePolicy_4.json,iam.GetRolePolicy_4.json,12,12,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_41.json,s3.UploadPart_41.json,19,19,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.PutObject_2.json,s3.PutObject_2.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/iam.GetRole_5.json,iam.GetRole_5.json,26,26,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_20.json,s3.UploadPart_20.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/sns.ListSubscriptionsByTopic_8.json,sns.ListSubscriptionsByTopic_8.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/sns.Unsubscribe_3.json,sns.Unsubscribe_3.json,16,16,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/cloudformation.ListStackResources_8.json,cloudformation.ListStackResources_8.json,285,285,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.AddPermission_10.json,lambda.AddPermission_10.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.AddPermission_3.json,lambda.AddPermission_3.json,10,10,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.RemoveTargets_6.json,events.RemoveTargets_6.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_19.json,s3.UploadPart_19.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.CreateBucket_7.json,s3.CreateBucket_7.json,15,15,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/sns.ListSubscriptionsByTopic_7.json,sns.ListSubscriptionsByTopic_7.json,32,32,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_35.json,s3.UploadPart_35.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.CreateBucket_8.json,s3.CreateBucket_8.json,15,15,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.GetRestApis_4.json,apigateway.GetRestApis_4.json,896,896,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_7.json,s3.UploadPart_7.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.PutRule_7.json,events.PutRule_7.json,16,16,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.DeleteRule_2.json,events.DeleteRule_2.json,9,9,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.GetFunction_4.json,lambda.GetFunction_4.json,34,34,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_23.json,s3.UploadPart_23.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.PutTargets_14.json,events.PutTargets_14.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.CompleteMultipartUpload_5.json,s3.CompleteMultipartUpload_5.json,22,22,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/cloudformation.DescribeStacks_9.json,cloudformation.DescribeStacks_9.json,85,85,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/cloudformation.ListStackResources_10.json,cloudformation.ListStackResources_10.json,279,279,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.RemoveTargets_9.json,events.RemoveTargets_9.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.ListTargetsByRule_12.json,events.ListTargetsByRule_12.json,29,29,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.HeadBucket_3.json,s3.HeadBucket_3.json,10,10,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_15.json,s3.UploadPart_15.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/logs.DescribeLogStreams_1.json,logs.DescribeLogStreams_1.json,31,31,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.UpdateFunctionCode_1.json,lambda.UpdateFunctionCode_1.json,21,21,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/cloudformation.DescribeStacks_5.json,cloudformation.DescribeStacks_5.json,85,85,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.GetRestApis_8.json,apigateway.GetRestApis_8.json,872,872,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.UpdateStage_1.json,apigateway.UpdateStage_1.json,28,28,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.CreateMultipartUpload_6.json,s3.CreateMultipartUpload_6.json,13,13,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/cloudformation.ListStackResources_7.json,cloudformation.ListStackResources_7.json,283,283,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_42.json,s3.UploadPart_42.json,19,19,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.DeleteObject_2.json,s3.DeleteObject_2.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.PutObject_1.json,s3.PutObject_1.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.GetFunction_8.json,lambda.GetFunction_8.json,34,34,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.GetRestApis_7.json,apigateway.GetRestApis_7.json,872,872,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_39.json,s3.UploadPart_39.json,19,19,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.ListRuleNamesByTarget_3.json,events.ListRuleNamesByTarget_3.json,12,12,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.ListVersionsByFunction_1.json,lambda.ListVersionsByFunction_1.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.ListTargetsByRule_3.json,events.ListTargetsByRule_3.json,13,13,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/iam.GetRolePolicy_7.json,iam.GetRolePolicy_7.json,12,12,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.RemoveTargets_5.json,events.RemoveTargets_5.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.CreateBucket_4.json,s3.CreateBucket_4.json,15,15,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.CreateBucket_5.json,s3.CreateBucket_5.json,15,15,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/cloudformation.DescribeStacks_11.json,cloudformation.DescribeStacks_11.json,85,85,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.ListTargetsByRule_2.json,events.ListTargetsByRule_2.json,15,15,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.AddPermission_1.json,lambda.AddPermission_1.json,18,18,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.RemoveTargets_4.json,events.RemoveTargets_4.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/cognito-idp.UpdateUserPool_1.json,cognito-idp.UpdateUserPool_1.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/cloudformation.DescribeStacks_10.json,cloudformation.DescribeStacks_10.json,85,85,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.CreateDeployment_1.json,apigateway.CreateDeployment_1.json,20,20,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.ListRuleNamesByTarget_2.json,events.ListRuleNamesByTarget_2.json,12,12,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/iam.GetRolePolicy_6.json,iam.GetRolePolicy_6.json,12,12,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.DeleteObject_3.json,s3.DeleteObject_3.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_38.json,s3.UploadPart_38.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.CreateFunction_1.json,lambda.CreateFunction_1.json,21,21,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_43.json,s3.UploadPart_43.json,19,19,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_14.json,s3.UploadPart_14.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.CreateMultipartUpload_7.json,s3.CreateMultipartUpload_7.json,20,20,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.CompleteMultipartUpload_4.json,s3.CompleteMultipartUpload_4.json,14,14,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/cloudformation.DescribeStacks_4.json,cloudformation.DescribeStacks_4.json,85,85,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.DeleteApiKey_1.json,apigateway.DeleteApiKey_1.json,9,9,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.CreateResource_1.json,apigateway.CreateResource_1.json,13,13,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.DeleteFunction_2.json,lambda.DeleteFunction_2.json,15,15,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.HeadBucket_2.json,s3.HeadBucket_2.json,10,10,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.CreateBucket_9.json,s3.CreateBucket_9.json,19,19,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_22.json,s3.UploadPart_22.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/cloudformation.ListStackResources_6.json,cloudformation.ListStackResources_6.json,267,267,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.RemoveTargets_8.json,events.RemoveTargets_8.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/cloudformation.ListStackResources_11.json,cloudformation.ListStackResources_11.json,278,278,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.PutRule_6.json,events.PutRule_6.json,16,16,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.AddPermission_11.json,lambda.AddPermission_11.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.DeleteRule_3.json,events.DeleteRule_3.json,9,9,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.GetFunction_5.json,lambda.GetFunction_5.json,34,34,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_34.json,s3.UploadPart_34.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/sns.ListSubscriptionsByTopic_6.json,sns.ListSubscriptionsByTopic_6.json,32,32,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.UpdateRestApi_1.json,apigateway.UpdateRestApi_1.json,30,30,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/sns.Subscribe_6.json,sns.Subscribe_6.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_18.json,s3.UploadPart_18.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/cloudformation.DescribeStacks_8.json,cloudformation.DescribeStacks_8.json,85,85,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_6.json,s3.UploadPart_6.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/iam.GetRole_7.json,iam.GetRole_7.json,26,26,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.PutTargets_1.json,events.PutTargets_1.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/sns.Unsubscribe_2.json,sns.Unsubscribe_2.json,16,16,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.GetRestApis_6.json,apigateway.GetRestApis_6.json,872,872,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/cloudformation.ListStackResources_1.json,cloudformation.ListStackResources_1.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.PutRule_11.json,events.PutRule_11.json,16,16,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.HeadBucket_5.json,s3.HeadBucket_5.json,19,19,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.CreateResource_6.json,apigateway.CreateResource_6.json,13,13,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/logs.FilterLogEvents_4.json,logs.FilterLogEvents_4.json,259,259,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.CompleteMultipartUpload_3.json,s3.CompleteMultipartUpload_3.json,14,14,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_13.json,s3.UploadPart_13.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_44.json,s3.UploadPart_44.json,19,19,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.DeleteObject_4.json,s3.DeleteObject_4.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/cloudformation.DescribeStacks_3.json,cloudformation.DescribeStacks_3.json,85,85,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.GetStages_1.json,apigateway.GetStages_1.json,59,59,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.ListRuleNamesByTarget_5.json,events.ListRuleNamesByTarget_5.json,13,13,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.DeleteRule_8.json,events.DeleteRule_8.json,15,15,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.GetRestApi_2.json,apigateway.GetRestApi_2.json,30,30,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.UpdateAlias_1.json,lambda.UpdateAlias_1.json,9,9,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/iam.GetRolePolicy_1.json,iam.GetRolePolicy_1.json,12,12,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.RemoveTargets_3.json,events.RemoveTargets_3.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.ListTargetsByRule_5.json,events.ListTargetsByRule_5.json,15,15,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.CreateBucket_2.json,s3.CreateBucket_2.json,15,15,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_29.json,s3.UploadPart_29.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.AddPermission_6.json,lambda.AddPermission_6.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/sns.SetSubscriptionAttributes_1.json,sns.SetSubscriptionAttributes_1.json,16,16,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/sns.Unsubscribe_5.json,sns.Unsubscribe_5.json,16,16,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/logs.DeleteLogGroup_3.json,logs.DeleteLogGroup_3.json,15,15,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_1.json,s3.UploadPart_1.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.PutTargets_6.json,events.PutTargets_6.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_48.json,s3.UploadPart_48.json,19,19,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/sns.Subscribe_1.json,sns.Subscribe_1.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.DeleteRestApi_2.json,apigateway.DeleteRestApi_2.json,15,15,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/sns.ListSubscriptionsByTopic_1.json,sns.ListSubscriptionsByTopic_1.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_33.json,s3.UploadPart_33.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/iam.GetRole_10.json,iam.GetRole_10.json,26,26,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.GetFunction_2.json,lambda.GetFunction_2.json,27,27,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/logs.FilterLogEvents_3.json,logs.FilterLogEvents_3.json,259,259,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.DeleteRule_4.json,events.DeleteRule_4.json,15,15,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.PutTargets_12.json,events.PutTargets_12.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/sts.GetCallerIdentity_1.json,sts.GetCallerIdentity_1.json,19,19,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.ListTargetsByRule_9.json,events.ListTargetsByRule_9.json,21,21,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.PutRule_1.json,events.PutRule_1.json,10,10,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_25.json,s3.UploadPart_25.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/cloudformation.DescribeStackResource_1.json,cloudformation.DescribeStackResource_1.json,35,35,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/iam.GetRolePolicy_12.json,iam.GetRolePolicy_12.json,18,18,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.GetRestApis_1.json,apigateway.GetRestApis_1.json,387,387,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/apigateway.GetResources_1.json,apigateway.GetResources_1.json,15,15,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_24.json,s3.UploadPart_24.json,11,11,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.DeleteRule_5.json,events.DeleteRule_5.json,15,15,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.ListTargetsByRule_8.json,events.ListTargetsByRule_8.json,21,21,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.GetFunction_3.json,lambda.GetFunction_3.json,34,34,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/lambda.DeleteFunctionConcurrency_1.json,lambda.DeleteFunctionConcurrency_1.json,9,9,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.ListRuleNamesByTarget_8.json,events.ListRuleNamesByTarget_8.json,10,10,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/iam.GetRole_11.json,iam.GetRole_11.json,32,32,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/events.PutTargets_13.json,events.PutTargets_13.json,17,17,0,0,0
JSON,tests/placebo/TestZappa.test_cli_aws/s3.UploadPart_32.json,s3.UploadPart_32.json,11,11,0,0,0
