Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue232Test.java,Issue232Test.java,47,24,20,3,0
Java,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue2595Test.java,Issue2595Test.java,158,139,1,18,1
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/expected_output/com_github_javaparser_ast_expr_TypeExpr.txt,com_github_javaparser_ast_expr_TypeExpr.txt,16,15,0,1,0
Java,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue1491Test.java,Issue1491Test.java,126,86,20,20,3
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/expected_output/com_github_javaparser_ast_body_ClassOrInterfaceDeclaration.txt,com_github_javaparser_ast_body_ClassOrInterfaceDeclaration.txt,48,47,0,1,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/expected_output/com_github_javaparser_ast_AccessSpecifier.txt,com_github_javaparser_ast_AccessSpecifier.txt,2,2,0,0,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/expected_output/com_github_javaparser_ast_TypeParameter.txt,com_github_javaparser_ast_TypeParameter.txt,32,31,0,1,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/expected_output/com_github_javaparser_JavaParser.txt,com_github_javaparser_JavaParser.txt,155,154,0,1,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/expected_output/com_github_javaparser_ast_visitor_VoidVisitor.txt,com_github_javaparser_ast_visitor_VoidVisitor.txt,0,0,0,0,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/stmt/SwitchEntryStmt.java,SwitchEntryStmt.java,82,44,23,15,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/expected_output/com_github_javaparser_ast_type_ReferenceType.txt,com_github_javaparser_ast_type_ReferenceType.txt,32,31,0,1,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/stmt/BreakStmt.java,BreakStmt.java,61,27,23,11,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/expected_output/com_github_javaparser_ast_comments_LineComment.txt,com_github_javaparser_ast_comments_LineComment.txt,15,14,0,1,0
Java,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue156Test.java,Issue156Test.java,51,23,20,8,0
Java,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/FindingAllFieldsTest.java,FindingAllFieldsTest.java,61,34,20,7,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/expected_output/com_github_javaparser_ast_body_MethodDeclaration.txt,com_github_javaparser_ast_body_MethodDeclaration.txt,120,119,0,1,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/expected_output/com_github_javaparser_ast_expr_NameExpr.txt,com_github_javaparser_ast_expr_NameExpr.txt,17,16,0,1,0
Java,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue1364Test.java,Issue1364Test.java,108,67,25,16,1
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/expr/MarkerAnnotationExpr.java,MarkerAnnotationExpr.java,53,21,23,9,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/stmt/ExplicitConstructorInvocationStmt.java,ExplicitConstructorInvocationStmt.java,109,65,23,21,0
Java,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue2602Test.java,Issue2602Test.java,79,55,1,23,1
Java,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue2362Test.java,Issue2362Test.java,64,32,20,12,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionConstructorDeclaration.java,ReflectionConstructorDeclaration.java,77,47,18,12,4
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/expr/ObjectCreationExpr.java,ObjectCreationExpr.java,119,72,23,24,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/visitor/ModifierVisitorAdapter.java,ModifierVisitorAdapter.java,973,852,27,94,211
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/resolution/SymbolDeclarator.java,SymbolDeclarator.java,30,6,18,6,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/body/EmptyMemberDeclaration.java,EmptyMemberDeclaration.java,63,30,23,10,0
Java,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue2044Test.java,Issue2044Test.java,224,98,81,45,0
Java,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue186Test.java,Issue186Test.java,68,38,20,10,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionInterfaceDeclaration.java,ReflectionInterfaceDeclaration.java,305,230,29,46,33
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/expr/NameExpr.java,NameExpr.java,64,29,23,12,0
Java,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue314Test.java,Issue314Test.java,77,46,20,11,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/body/WithDeclaration.java,WithDeclaration.java,57,6,46,5,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/expr/StringLiteralExpr.java,StringLiteralExpr.java,62,28,23,11,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionTypeParameter.java,ReflectionTypeParameter.java,130,94,19,17,18
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/visitor/DumpVisitor.java,DumpVisitor.java,1657,1448,27,182,278
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/expr/MethodReferenceExpr.java,MethodReferenceExpr.java,98,48,30,20,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/expr/ClassExpr.java,ClassExpr.java,65,31,23,11,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/expr/AssignExpr.java,AssignExpr.java,104,63,23,18,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/stmt/CatchClause.java,CatchClause.java,88,49,23,16,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/expr/NullLiteralExpr.java,NullLiteralExpr.java,46,16,23,7,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/expr/LiteralExpr.java,LiteralExpr.java,35,8,23,4,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/stmt/WhileStmt.java,WhileStmt.java,77,40,23,14,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/resolution/MethodResolutionLogic.java,MethodResolutionLogic.java,679,571,58,50,220
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/expected_output/com_github_javaparser_ast_expr_MemberValuePair.txt,com_github_javaparser_ast_expr_MemberValuePair.txt,21,20,0,1,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionClassDeclaration.java,ReflectionClassDeclaration.java,343,262,30,51,48
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/stmt/ForStmt.java,ForStmt.java,110,66,23,21,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/expr/FieldAccessExpr.java,FieldAccessExpr.java,98,55,23,20,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/reflectionmodel/MyObjectProvider.java,MyObjectProvider.java,36,25,4,7,1
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionEnumDeclaration.java,ReflectionEnumDeclaration.java,191,136,27,28,16
Java,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue1511Test.java,Issue1511Test.java,88,44,28,16,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/resolution/SymbolSolver.java,SymbolSolver.java,164,115,28,21,15
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/expected_output/com_github_javaparser_ast_comments_BlockComment.txt,com_github_javaparser_ast_comments_BlockComment.txt,14,13,0,1,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/expr/ArrayInitializerExpr.java,ArrayInitializerExpr.java,66,31,23,12,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/stmt/LabeledStmt.java,LabeledStmt.java,75,38,23,14,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/expected_output/com_github_javaparser_ast_stmt_TypeDeclarationStmt.txt,com_github_javaparser_ast_stmt_TypeDeclarationStmt.txt,17,16,0,1,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/expr/CastExpr.java,CastExpr.java,78,41,23,14,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/stmt/IfStmt.java,IfStmt.java,90,50,23,17,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/expected_output/com_github_javaparser_ast_body_EmptyTypeDeclaration.txt,com_github_javaparser_ast_body_EmptyTypeDeclaration.txt,25,24,0,1,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/expr/UnaryExpr.java,UnaryExpr.java,86,48,23,15,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/stmt/SynchronizedStmt.java,SynchronizedStmt.java,80,43,23,14,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionMethodDeclaration.java,ReflectionMethodDeclaration.java,135,95,18,22,7
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/expr/Expression.java,Expression.java,38,9,23,6,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/body/BodyDeclaration.java,BodyDeclaration.java,60,27,23,10,1
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionFactory.java,ReflectionFactory.java,118,91,20,7,39
Java,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue2035Test.java,Issue2035Test.java,179,135,20,24,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/stmt/SwitchStmt.java,SwitchStmt.java,83,45,23,15,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/expected_output/com_github_javaparser_ast_stmt_LabeledStmt.txt,com_github_javaparser_ast_stmt_LabeledStmt.txt,21,20,0,1,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/expr/SingleMemberAnnotationExpr.java,SingleMemberAnnotationExpr.java,65,31,23,11,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionMethodResolutionLogic.java,ReflectionMethodResolutionLogic.java,144,107,21,16,27
Java,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue84Test.java,Issue84Test.java,46,20,20,6,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/expected_output/com_github_javaparser_ast_expr_MethodCallExpr.txt,com_github_javaparser_ast_expr_MethodCallExpr.txt,34,33,0,1,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/resolution/ConstructorResolutionLogic.java,ConstructorResolutionLogic.java,226,180,32,14,62
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/stmt/ForeachStmt.java,ForeachStmt.java,96,56,23,17,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionFieldDeclaration.java,ReflectionFieldDeclaration.java,97,61,19,17,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/body/AnnotationDeclaration.java,AnnotationDeclaration.java,73,37,23,13,0
Java,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue228Test.java,Issue228Test.java,52,27,20,5,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/reflectionmodel/package-info.java,package-info.java,20,1,18,1,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/expected_output/com_github_javaparser_ast_stmt_ForeachStmt.txt,com_github_javaparser_ast_stmt_ForeachStmt.txt,27,26,0,1,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/resolution/typesolvers/CombinedTypeSolver.java,CombinedTypeSolver.java,76,47,18,11,5
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/generated/com/github/javaparser/ASTParser.java,ASTParser.java,9148,8427,71,650,1545
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/expr/MethodCallExpr.java,MethodCallExpr.java,116,69,23,24,0
Java,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue235Test.java,Issue235Test.java,64,38,20,6,0
Plain Text,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/expected_output/com_github_javaparser_ast_internal_Utils.txt,com_github_javaparser_ast_internal_Utils.txt,5,4,0,1,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/reflectionmodel/ReflectionParameterDeclaration.java,ReflectionParameterDeclaration.java,75,46,18,11,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/expr/QualifiedNameExpr.java,QualifiedNameExpr.java,64,30,23,11,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/body/BaseParameter.java,BaseParameter.java,92,49,26,17,0
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/resolution/typesolvers/JarTypeSolver.java,JarTypeSolver.java,138,105,16,17,13
Java,javaparser-symbol-solver-testing/src/test/test_sourcecode/javaparser_src/proper_source/com/github/javaparser/ast/stmt/ReturnStmt.java,ReturnStmt.java,64,30,23,11,0
Java,javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/Issue113Test.java,Issue113Test.java,74,42,20,12,0
