Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Kotlin,javalin/src/main/java/io/javalin/core/compression/Brotli.kt,Brotli.kt,10,6,3,1,0
Kotlin,javalin/src/test/java/io/javalin/TestMicrometerPlugin.kt,TestMicrometerPlugin.kt,95,80,6,9,0
Kotlin,javalin/src/test/java/io/javalin/TestLogging.kt,TestLogging.kt,86,72,5,9,0
Kotlin,javalin/src/test/java/io/javalin/TestPlugins.kt,TestPlugins.kt,133,105,0,28,3
Kotlin,javalin/src/main/java/io/javalin/core/event/EventManager.kt,EventManager.kt,26,17,5,4,0
Kotlin,javalin/src/main/java/io/javalin/core/validation/JavalinValidation.kt,JavalinValidation.kt,29,20,5,4,0
Kotlin,javalin/src/test/java/io/javalin/TestWebBrowser.kt,TestWebBrowser.kt,100,82,7,11,4
Kotlin,javalin/src/main/java/io/javalin/core/compression/CompressionStrategy.kt,CompressionStrategy.kt,60,38,15,7,5
Java,javalin/src/main/java/io/javalin/core/event/EventHandler.java,EventHandler.java,18,5,11,2,0
Kotlin,javalin/src/test/java/io/javalin/TestAccessManager.kt,TestAccessManager.kt,62,46,6,10,7
Kotlin,javalin/src/main/java/io/javalin/core/compression/Gzip.kt,Gzip.kt,10,6,3,1,0
Kotlin,javalin/src/test/java/io/javalin/TestBodyIsCreatedOnce.kt,TestBodyIsCreatedOnce.kt,27,23,0,4,0
Kotlin,javalin/src/test/java/io/javalin/TestStaticDirectorySlash.kt,TestStaticDirectorySlash.kt,31,17,7,7,1
Java,javalin/src/main/java/io/javalin/core/event/EventListener.java,EventListener.java,40,23,7,10,0
Kotlin,javalin/src/test/java/io/javalin/TestRouting.kt,TestRouting.kt,88,68,6,14,0
Kotlin,javalin/src/main/java/io/javalin/http/sse/Emitter.kt,Emitter.kt,42,35,0,7,2
Kotlin,javalin/src/test/java/io/javalin/TestUnixSocketConnector.kt,TestUnixSocketConnector.kt,71,56,0,15,2
Kotlin,javalin/src/test/java/io/javalin/TestBodyReading.kt,TestBodyReading.kt,99,80,6,13,6
Kotlin,javalin/src/test/java/io/javalin/TestContextPath.kt,TestContextPath.kt,84,69,5,10,0
Kotlin,javalin/src/test/java/io/javalin/TestFuture.kt,TestFuture.kt,106,89,0,17,4
Java,javalin/src/test/java/io/javalin/performance/SimpleAsyncTest.java,SimpleAsyncTest.java,74,53,5,16,0
Kotlin,javalin/src/test/java/io/javalin/TestStaticFiles.kt,TestStaticFiles.kt,250,211,10,29,13
Java,javalin/src/test/java/io/javalin/examples/HelloWorldAsync.java,HelloWorldAsync.java,23,15,5,3,0
Java,javalin/src/test/java/io/javalin/examples/HelloWorldStaticFiles.java,HelloWorldStaticFiles.java,20,9,6,5,0
Java,javalin/src/test/java/io/javalin/performance/SimplePerformanceTest.java,SimplePerformanceTest.java,109,83,6,20,0
Java,javalin/src/test/java/io/javalin/examples/HelloWorldServlet.java,HelloWorldServlet.java,38,26,7,5,0
Kotlin,javalin/src/test/java/io/javalin/TestResponse.kt,TestResponse.kt,191,159,7,25,1
Kotlin,javalin/src/test/java/io/javalin/routeoverview/CrudHandlerImpl.kt,CrudHandlerImpl.kt,12,10,0,2,0
Java,javalin/src/test/java/io/javalin/examples/HelloWorldStaticFiles_external.java,HelloWorldStaticFiles_external.java,20,10,5,5,0
Java,javalin/src/test/java/io/javalin/examples/HelloWorld.java,HelloWorld.java,17,8,6,3,0
Java,javalin/src/test/java/io/javalin/examples/HelloWorldCors.java,HelloWorldCors.java,34,20,5,9,0
Java,javalin/src/test/java/io/javalin/examples/HelloWorldAuth.java,HelloWorldAuth.java,46,34,6,6,4
Java,javalin/src/test/java/io/javalin/examples/FileUploadExample.java,FileUploadExample.java,36,22,5,9,0
Java,javalin/src/test/java/io/javalin/testing/it/TestUtilIT.java,TestUtilIT.java,15,13,0,2,0
Kotlin,javalin/src/test/java/io/javalin/performance/RouteMatcherPerformanceTest.kt,RouteMatcherPerformanceTest.kt,142,124,0,18,20
Java,javalin/src/test/java/io/javalin/examples/HelloWorldGson.java,HelloWorldGson.java,28,15,5,8,0
Kotlin,javalin/src/test/java/io/javalin/testing/UploadInfo.kt,UploadInfo.kt,9,2,5,2,0
Java,javalin/src/test/java/io/javalin/testing/ThrowingBiConsumer.java,ThrowingBiConsumer.java,25,16,5,4,0
Java,javalin/src/test/java/io/javalin/testing/TestUtil.java,TestUtil.java,43,31,5,7,0
Kotlin,javalin/src/test/java/io/javalin/TestHttpResponseExceptions.kt,TestHttpResponseExceptions.kt,179,68,104,7,2
Java,javalin/src/test/java/io/javalin/examples/HelloWorldSse.java,HelloWorldSse.java,37,23,5,9,2
Java,javalin/src/test/java/io/javalin/examples/HelloWorldWebSockets.java,HelloWorldWebSockets.java,43,33,7,3,0
Java,javalin/src/test/java/io/javalin/testing/TestLoggingUtil.java,TestLoggingUtil.java,25,21,0,4,0
Java,javalin/src/test/java/io/javalin/testing/TypedException.java,TypedException.java,14,6,6,2,0
Java,javalin/src/test/java/io/javalin/testing/SerializeableObject.java,SerializeableObject.java,8,6,0,2,0
Java,javalin/src/test/java/io/javalin/testing/NonSerializableObject.java,NonSerializableObject.java,6,5,0,1,0
Java,javalin/src/test/java/io/javalin/examples/HelloWorldApi.java,HelloWorldApi.java,30,19,6,5,0
Java,javalin/src/test/java/io/javalin/examples/HelloWorldSecure.java,HelloWorldSecure.java,41,27,8,6,0
Java,javalin/src/test/java/io/javalin/testing/TestServlet.java,TestServlet.java,21,13,5,3,0
Kotlin,javalin/src/test/java/io/javalin/testing/HttpUtil.kt,HttpUtil.kt,33,19,6,8,0
Java,javalin/src/test/java/io/javalin/examples/HelloWorldStaticFiles_linked.java,HelloWorldStaticFiles_linked.java,38,26,5,7,0
Kotlin,javalin/src/test/java/io/javalin/routeoverview/TestRouteOverview_Kotlin.kt,TestRouteOverview_Kotlin.kt,62,42,8,12,0
Java,javalin/src/test/java/io/javalin/routeoverview/HandlerImplementation.java,HandlerImplementation.java,16,8,5,3,0
Java,javalin/src/test/java/io/javalin/routeoverview/Util.java,Util.java,16,8,5,3,0
Java,javalin/src/test/java/io/javalin/routeoverview/TestRouteOverview_Java.java,TestRouteOverview_Java.java,53,37,5,11,0
Java,javalin/src/main/java/io/javalin/http/sse/SseClient.java,SseClient.java,35,26,0,9,3
Java,javalin/src/test/java/io/javalin/routeoverview/VisualTest.java,VisualTest.java,90,75,5,10,0
Kotlin,javalin/src/main/java/io/javalin/core/util/LogUtil.kt,LogUtil.kt,95,77,5,13,6
Kotlin,javalin/src/main/java/io/javalin/core/plugin/PluginLifecyles.kt,PluginLifecyles.kt,13,5,6,2,0
Kotlin,javalin/src/main/java/io/javalin/core/util/CorsPlugin.kt,CorsPlugin.kt,27,20,0,7,1
Kotlin,javalin/src/main/java/io/javalin/core/plugin/PluginAlreadyRegisteredException.kt,PluginAlreadyRegisteredException.kt,4,3,0,1,0
Kotlin,javalin/src/main/java/io/javalin/core/util/RouteOverviewPlugin.kt,RouteOverviewPlugin.kt,21,16,0,5,0
Java,javalin/src/main/java/io/javalin/core/plugin/Plugin.java,Plugin.java,18,8,8,2,0
Kotlin,javalin/src/main/java/io/javalin/core/plugin/PluginLifecycleViolationException.kt,PluginLifecycleViolationException.kt,11,9,0,2,0
Kotlin,javalin/src/main/java/io/javalin/core/util/OptionalDependency.kt,OptionalDependency.kt,30,23,5,2,0
Kotlin,javalin/src/main/java/io/javalin/core/plugin/PluginNotFoundException.kt,PluginNotFoundException.kt,4,3,0,1,0
Kotlin,javalin/src/main/java/io/javalin/core/util/ReflectionUtil.kt,ReflectionUtil.kt,124,79,19,26,15
Kotlin,javalin/src/main/java/io/javalin/core/util/Header.kt,Header.kt,71,64,5,2,0
Kotlin,javalin/src/main/java/io/javalin/core/util/RouteOverviewUtil.kt,RouteOverviewUtil.kt,253,232,6,15,4
Kotlin,javalin/src/main/java/io/javalin/core/util/FileUtil.kt,FileUtil.kt,30,18,5,7,0
Kotlin,javalin/src/main/java/io/javalin/core/util/Util.kt,Util.kt,203,168,7,28,20
