Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/SearchImagesCmdExec.java,SearchImagesCmdExec.java,37,28,0,9,2
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/PauseContainerCmdExec.java,PauseContainerCmdExec.java,37,27,0,10,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/util/SwarmNodesFiltersBuilder.java,SwarmNodesFiltersBuilder.java,94,65,5,24,6
Java,docker-java-core/src/main/java/com/github/dockerjava/core/util/FiltersEncoder.java,FiltersEncoder.java,30,17,6,7,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/util/CacheFromEncoder.java,CacheFromEncoder.java,26,16,4,6,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/PushImageResultCallback.java,PushImageResultCallback.java,60,35,16,9,4
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/SaveImageCmdImpl.java,SaveImageCmdImpl.java,60,37,12,11,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/util/FiltersBuilder.java,FiltersBuilder.java,157,102,25,30,15
Java,docker-java-core/src/main/java/com/github/dockerjava/core/util/CompressArchiveUtil.java,CompressArchiveUtil.java,112,83,18,11,10
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/InspectSwarmCmdImpl.java,InspectSwarmCmdImpl.java,21,13,3,5,0
Dockerfile,docker-java/src/test/resources/frameReaderDockerfile/Dockerfile,Dockerfile,11,7,1,3,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/util/CertificateUtils.java,CertificateUtils.java,194,142,23,29,16
Plain Text,docker-java/src/test/resources/testReadFile/oldFile.txt,oldFile.txt,1,1,0,0,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/JoinSwarmCmdExec.java,JoinSwarmCmdExec.java,34,26,0,8,0
Dockerfile,docker-java/src/test/resources/privateRegistry/Dockerfile,Dockerfile,3,3,0,0,0
Shell,docker-java/src/test/resources/testReadFile/testrun.sh,testrun.sh,4,2,1,1,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/TopContainerCmdImpl.java,TopContainerCmdImpl.java,56,38,7,11,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/InspectImageCmdImpl.java,InspectImageCmdImpl.java,42,27,7,8,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/ListVolumesCmdImpl.java,ListVolumesCmdImpl.java,44,30,5,9,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/LogContainerCmdImpl.java,LogContainerCmdImpl.java,130,88,17,25,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/ListSwarmNodesCmdImpl.java,ListSwarmNodesCmdImpl.java,57,42,3,12,0
Plain Text,docker-java/src/test/resources/privateRegistry/certs/README.txt,README.txt,2,2,0,0,0
JSON,docker-java/src/test/resources/testAuthConfigFile/validDockerConfig/config.json,config.json,12,12,0,0,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/DisconnectFromNetworkCmdImpl.java,DisconnectFromNetworkCmdImpl.java,56,44,0,12,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/ResizeContainerCmdImpl.java,ResizeContainerCmdImpl.java,57,41,3,13,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/BuildImageResultCallback.java,BuildImageResultCallback.java,82,47,21,14,7
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/RemoveSwarmNodeCmdImpl.java,RemoveSwarmNodeCmdImpl.java,57,39,6,12,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/PingCmdImpl.java,PingCmdImpl.java,13,7,3,3,0
JSON,docker-java/src/test/resources/testAuthConfigFile/validJsonWithUnknown/config.json,config.json,12,12,0,0,0
Java,docker-java/src/test/java/com/github/dockerjava/utils/TestUtils.java,TestUtils.java,76,57,3,16,3
Java,docker-java/src/test/java/com/github/dockerjava/junit/PrivateRegistryRule.java,PrivateRegistryRule.java,119,83,8,28,2
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/RemoveContainerCmdImpl.java,RemoveContainerCmdImpl.java,69,44,12,13,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/SaveImagesCmdImpl.java,SaveImagesCmdImpl.java,63,45,3,15,0
JSON,docker-java/src/test/resources/testAuthConfigFile/validJsonWithOnlyUnknown/config.json,config.json,3,3,0,0,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/CreateImageCmdImpl.java,CreateImageCmdImpl.java,92,53,24,15,0
Java,docker-java/src/test/java/com/github/dockerjava/core/DockerClientDelegate.java,DockerClientDelegate.java,14,10,0,4,0
Java,docker-java/src/test/java/com/github/dockerjava/core/RemoteApiVersionTest.java,RemoteApiVersionTest.java,23,15,3,5,0
Java,docker-java/src/test/java/com/github/dockerjava/core/DockerCmdExecFactoryDelegate.java,DockerCmdExecFactoryDelegate.java,25,19,0,6,1
Java,docker-java/src/test/java/com/github/dockerjava/core/GoLangFileMatchTest.java,GoLangFileMatchTest.java,136,127,3,6,0
XML,docker-java-transport-httpclient5/pom.xml,pom.xml,67,58,1,8,0
Shell,docker-java/src/test/resources/buildTests/ADD/filesViaWildcard/folder2/testinclude1.sh,testinclude1.sh,3,1,1,1,0
Markdown,docker-java/src/test/resources/buildTests/dockerignore/NestedDirsDockerignore/parent/anotherChild/README-child.md,README-child.md,0,0,0,0,0
Java,docker-java/src/test/java/com/github/dockerjava/core/DefaultDockerClientConfigTest.java,DefaultDockerClientConfigTest.java,259,188,13,58,0
Java,docker-java/src/test/java/com/github/dockerjava/junit/category/AuthIntegration.java,AuthIntegration.java,4,3,0,1,0
Java,docker-java/src/test/java/com/github/dockerjava/core/command/FrameReaderTest.java,FrameReaderTest.java,61,47,0,14,1
Java,docker-java/src/test/java/com/github/dockerjava/core/DockerConfigFileTest.java,DockerConfigFileTest.java,163,125,3,35,0
Java,docker-java/src/test/java/com/github/dockerjava/netty/NettyWebTargetTest.java,NettyWebTargetTest.java,42,28,3,11,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/CreateVolumeCmdImpl.java,CreateVolumeCmdImpl.java,82,60,5,17,0
Java,docker-java/src/test/java/com/github/dockerjava/junit/suite/IntegrationDockerTestSuite.java,IntegrationDockerTestSuite.java,43,36,5,2,0
Java,docker-java/src/test/java/com/github/dockerjava/core/command/DockerfileFixture.java,DockerfileFixture.java,81,56,3,22,4
Markdown,etc/certs/README.md,README.md,175,150,0,25,0
Java,docker-java/src/test/java/com/github/dockerjava/netty/NettyDockerCmdExecFactoryConfigTest.java,NettyDockerCmdExecFactoryConfigTest.java,156,130,2,24,2
Java,docker-java/src/test/java/com/github/dockerjava/core/command/FrameReaderITest.java,FrameReaderITest.java,111,80,3,28,1
Plain Text,etc/certs/server-cert.txt,server-cert.txt,13,10,0,3,0
Java,docker-java/src/test/java/com/github/dockerjava/core/DockerRule.java,DockerRule.java,267,217,10,40,7
Markdown,docker-java/src/test/resources/buildTests/dockerignore/NestedDirsDockerignore/parent/anotherChild/grandChild/README-grand.md,README-grand.md,0,0,0,0,0
Java,docker-java/src/test/java/com/github/dockerjava/core/dockerfile/DockerfileStatementAddTest.java,DockerfileStatementAddTest.java,58,48,0,10,0
Plain Text,docker-java/src/test/resources/buildTests/dockerignore/NestedDirsDockerignore/parent/anotherChild/grandChild/c.txt,c.txt,0,0,0,0,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/PingCmdExec.java,PingCmdExec.java,34,24,0,10,0
Java,docker-java/src/test/java/com/github/dockerjava/core/dockerfile/DockerfileAddMultipleFilesTest.java,DockerfileAddMultipleFilesTest.java,75,59,0,16,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/PruneCmdImpl.java,PruneCmdImpl.java,102,84,3,15,1
Java,docker-java/src/test/java/com/github/dockerjava/test/serdes/JSONResourceRef.java,JSONResourceRef.java,38,5,30,3,0
Java,docker-java/src/test/java/com/github/dockerjava/junit/DockerMatchers.java,DockerMatchers.java,66,52,3,11,1
Java,docker-java/src/test/java/com/github/dockerjava/utils/TestResources.java,TestResources.java,14,10,0,4,0
Java,docker-java/src/test/java/com/github/dockerjava/junit/DockerAssume.java,DockerAssume.java,34,23,3,8,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/InitializeSwarmCmdExec.java,InitializeSwarmCmdExec.java,34,26,0,8,0
XML,etc/docker-java-formatter.xml,docker-java-formatter.xml,587,587,0,0,0
Java,docker-java/src/test/java/com/github/dockerjava/netty/handler/FramedResponseStreamHandlerTest.java,FramedResponseStreamHandlerTest.java,184,110,27,47,0
Java,docker-java/src/test/java/com/github/dockerjava/utils/ContainerUtils.java,ContainerUtils.java,70,31,27,12,0
Java,docker-java/src/test/java/com/github/dockerjava/junit/suite/SwarmSuite.java,SwarmSuite.java,9,6,1,2,0
Java,docker-java/src/test/java/com/github/dockerjava/api/model/LinkTest.java,LinkTest.java,49,37,0,12,0
XML,docker-java-api/pom.xml,pom.xml,60,52,0,8,0
Java,docker-java/src/test/java/com/github/dockerjava/core/util/CompressArchiveUtilTest.java,CompressArchiveUtilTest.java,320,243,34,43,8
Java,docker-java/src/test/java/com/github/dockerjava/netty/handler/HttpResponseStreamHandlerTest.java,HttpResponseStreamHandlerTest.java,135,111,4,20,4
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/ListServicesCmdImpl.java,ListServicesCmdImpl.java,49,36,3,10,0
Java,docker-java/src/test/java/com/github/dockerjava/utils/LogContainerTestCallback.java,LogContainerTestCallback.java,42,28,3,11,1
Java,docker-java/src/test/java/com/github/dockerjava/junit/category/Integration.java,Integration.java,4,3,0,1,0
Java,docker-java/src/test/java/com/github/dockerjava/core/DockerClientImplTest.java,DockerClientImplTest.java,41,23,6,12,0
Java,docker-java/src/test/java/com/github/dockerjava/cmd/RemoveNetworkCmdIT.java,RemoveNetworkCmdIT.java,51,36,3,12,0
Java,docker-java/src/test/java/com/github/dockerjava/test/serdes/JSONTestHelper.java,JSONTestHelper.java,153,55,85,13,2
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/InitializeSwarmCmdImpl.java,InitializeSwarmCmdImpl.java,95,75,0,20,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/CopyArchiveFromContainerCmdImpl.java,CopyArchiveFromContainerCmdImpl.java,72,50,7,15,0
Java,docker-java/src/test/java/com/github/dockerjava/junit/category/SwarmModeIntegration.java,SwarmModeIntegration.java,4,3,0,1,0
Java,docker-java/src/test/java/com/github/dockerjava/test/serdes/JSONSamples.java,JSONSamples.java,62,34,17,11,0
Java,docker-java/src/test/java/com/github/dockerjava/test/serdes/AbstractJSONResourceRef.java,AbstractJSONResourceRef.java,33,7,25,1,0
Java,docker-java/src/test/java/com/github/dockerjava/core/DockerClientBuilderTest.java,DockerClientBuilderTest.java,76,58,5,13,4
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/CreateServiceCmdImpl.java,CreateServiceCmdImpl.java,49,36,3,10,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/CopyArchiveFromContainerCmdExec.java,CopyArchiveFromContainerCmdExec.java,32,23,0,9,0
Java,docker-java/src/test/java/com/github/dockerjava/core/util/FiltersBuilderTest.java,FiltersBuilderTest.java,60,44,3,13,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/ListServicesCmdExec.java,ListServicesCmdExec.java,44,32,0,12,3
Java,docker-java/src/test/java/com/github/dockerjava/core/util/CertificateUtilsTest.java,CertificateUtilsTest.java,108,89,0,19,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/CreateImageCmdExec.java,CreateImageCmdExec.java,36,28,0,8,2
Java,docker-java/src/test/java/com/github/dockerjava/core/NameParserTest.java,NameParserTest.java,150,113,9,28,0
Java,docker-java/src/test/java/com/github/dockerjava/cmd/DockerHttpClientLeakDetector.java,DockerHttpClientLeakDetector.java,31,25,0,6,1
XML,docker-java-transport/pom.xml,pom.xml,48,42,0,6,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/RemoveContainerCmdExec.java,RemoveContainerCmdExec.java,33,23,0,10,0
XML,docker-java-transport-jersey/pom.xml,pom.xml,114,105,1,8,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/InspectServiceCmdImpl.java,InspectServiceCmdImpl.java,42,27,7,8,0
Java,docker-java/src/test/java/com/github/dockerjava/cmd/UnpauseCmdIT.java,UnpauseCmdIT.java,90,62,0,28,0
Java,docker-java-transport-httpclient5/src/main/java/com/github/dockerjava/httpclient5/NamedPipeSocket.java,NamedPipeSocket.java,158,132,0,26,7
Java,docker-java-transport-httpclient5/src/main/java/com/github/dockerjava/httpclient5/ApacheDockerHttpClientImpl.java,ApacheDockerHttpClientImpl.java,222,193,0,29,15
Java,docker-java/src/test/java/com/github/dockerjava/cmd/AuthCmdIT.java,AuthCmdIT.java,41,30,3,8,0
Java,docker-java/src/test/java/com/github/dockerjava/cmd/InspectExecCmdIT.java,InspectExecCmdIT.java,122,98,4,20,4
Shell,.ci/get-docker-com.sh,get-docker-com.sh,313,242,34,37,53
Java,docker-java/src/test/java/com/github/dockerjava/cmd/SaveImageCmdIT.java,SaveImageCmdIT.java,34,26,0,8,0
Java,docker-java/src/test/java/com/github/dockerjava/cmd/EventsCmdIT.java,EventsCmdIT.java,197,135,21,41,6
Java,docker-java/src/test/java/com/github/dockerjava/cmd/PauseCmdIT.java,PauseCmdIT.java,74,52,0,22,0
Java,docker-java/src/test/java/com/github/dockerjava/cmd/StatsCmdIT.java,StatsCmdIT.java,95,70,0,25,2
Java,docker-java/src/test/java/com/github/dockerjava/cmd/InspectVolumeCmdIT.java,InspectVolumeCmdIT.java,39,27,0,12,0
Java,docker-java-transport-httpclient5/src/main/java/com/github/dockerjava/httpclient5/ApacheDockerHttpClient.java,ApacheDockerHttpClient.java,35,25,0,10,0
Java,docker-java-transport-httpclient5/src/main/java/com/github/dockerjava/httpclient5/HijackingHttpRequestExecutor.java,HijackingHttpRequestExecutor.java,146,122,1,23,8
Shell,.ci/setup_docker.sh,setup_docker.sh,39,29,1,9,5
Java,docker-java/src/test/java/com/github/dockerjava/cmd/ListContainersCmdIT.java,ListContainersCmdIT.java,375,298,6,71,5
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/UnpauseContainerCmdImpl.java,UnpauseContainerCmdImpl.java,44,25,11,8,0
Java,docker-java/src/test/java/com/github/dockerjava/cmd/ContainerDiffCmdIT.java,ContainerDiffCmdIT.java,51,40,0,11,0
Java,docker-java-transport-httpclient5/src/main/java/com/github/dockerjava/httpclient5/UnixDomainSocket.java,UnixDomainSocket.java,333,228,63,42,28
Java,docker-java-transport/src/main/java/com/github/dockerjava/transport/DockerHttpClient.java,DockerHttpClient.java,80,59,0,21,2
Java,docker-java/src/test/java/com/github/dockerjava/cmd/VersionCmdIT.java,VersionCmdIT.java,29,20,0,9,0
Java,docker-java/src/test/java/com/github/dockerjava/cmd/RenameContainerCmdIT.java,RenameContainerCmdIT.java,53,40,0,13,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/RenameContainerCmdImpl.java,RenameContainerCmdImpl.java,52,37,3,12,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/CreateVolumeCmdExec.java,CreateVolumeCmdExec.java,31,24,0,7,0
Java,docker-java/src/test/java/com/github/dockerjava/cmd/InspectContainerCmdIT.java,InspectContainerCmdIT.java,156,116,1,39,3
Java,docker-java-transport-jersey/src/main/java/com/github/dockerjava/jaxrs/UnixConnectionSocketFactory.java,UnixConnectionSocketFactory.java,81,46,23,12,2
Java,docker-java-transport-jersey/src/main/java/com/github/dockerjava/jaxrs/JerseyDockerCmdExecFactory.java,JerseyDockerCmdExecFactory.java,97,69,11,17,0
Java,docker-java-transport-jersey/src/main/java/com/github/dockerjava/jaxrs/filter/JsonClientFilter.java,JsonClientFilter.java,26,17,5,4,3
Java,docker-java-transport-jersey/src/main/java/com/github/dockerjava/jaxrs/ApacheUnixSocket.java,ApacheUnixSocket.java,281,202,28,51,4
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/InspectVolumeCmdImpl.java,InspectVolumeCmdImpl.java,42,27,7,8,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/AuthCmdImpl.java,AuthCmdImpl.java,35,23,5,7,0
Java,docker-java-transport-jersey/src/main/java/com/github/dockerjava/jaxrs/JerseyDockerHttpClient.java,JerseyDockerHttpClient.java,388,311,6,71,50
Java,docker-java-transport-jersey/src/main/java/com/github/dockerjava/jaxrs/filter/SelectiveLoggingFilter.java,SelectiveLoggingFilter.java,46,30,8,8,3
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/CopyArchiveToContainerCmdImpl.java,CopyArchiveToContainerCmdImpl.java,156,120,10,26,8
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/SearchImagesCmdImpl.java,SearchImagesCmdImpl.java,58,39,7,12,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/ListSecretsCmdImpl.java,ListSecretsCmdImpl.java,49,36,3,10,0
Java,docker-java-transport-jersey/src/main/java/com/github/dockerjava/jaxrs/filter/FollowRedirectsFilter.java,FollowRedirectsFilter.java,35,21,9,5,1
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/EventsResultCallback.java,EventsResultCallback.java,27,13,9,5,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/LogSwarmObjectImpl.java,LogSwarmObjectImpl.java,121,97,0,24,0
Java,docker-java-transport-jersey/src/main/java/com/github/dockerjava/jaxrs/filter/ResponseStatusExceptionFilter.java,ResponseStatusExceptionFilter.java,113,94,7,12,14
Java,docker-java-transport-jersey/src/main/java/com/github/dockerjava/jaxrs/util/WrappedResponseInputStream.java,WrappedResponseInputStream.java,81,55,6,20,1
Java,docker-java/src/test/java/com/github/dockerjava/cmd/CreateContainerCmdIT.java,CreateContainerCmdIT.java,1087,765,23,299,5
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/RestartContainerCmdImpl.java,RestartContainerCmdImpl.java,60,38,11,11,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/AbstrDockerCmd.java,AbstrDockerCmd.java,55,43,0,12,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/SaveImagesCmdExec.java,SaveImagesCmdExec.java,39,32,0,7,2
Java,docker-java-transport-jersey/src/main/java/com/github/dockerjava/jaxrs/filter/LoggingFilter.java,LoggingFilter.java,334,211,73,50,24
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/RemoveSwarmNodeCmdExec.java,RemoveSwarmNodeCmdExec.java,31,22,0,9,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/AbstrSyncDockerCmdExec.java,AbstrSyncDockerCmdExec.java,33,27,1,5,2
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/DisconnectFromNetworkCmdExec.java,DisconnectFromNetworkCmdExec.java,34,25,0,9,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/ResizeContainerCmdExec.java,ResizeContainerCmdExec.java,36,27,0,9,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/ListVolumesCmdExec.java,ListVolumesCmdExec.java,36,27,0,9,3
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/ListSwarmNodesCmdExec.java,ListSwarmNodesCmdExec.java,44,32,0,12,3
Java,docker-java-transport/src/main/java/com/github/dockerjava/transport/SSLConfig.java,SSLConfig.java,21,10,8,3,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/TopContainerCmdExec.java,TopContainerCmdExec.java,37,28,0,9,1
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/InspectImageCmdExec.java,InspectImageCmdExec.java,32,23,0,9,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/LogContainerCmdExec.java,LogContainerCmdExec.java,46,33,0,13,4
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/InspectSwarmCmdExec.java,InspectSwarmCmdExec.java,31,24,0,7,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/SaveImageCmdExec.java,SaveImageCmdExec.java,34,26,0,8,1
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/StopContainerCmdExec.java,StopContainerCmdExec.java,40,30,0,10,2
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/ListTasksCmdImpl.java,ListTasksCmdImpl.java,70,58,0,12,1
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/JoinSwarmCmdImpl.java,JoinSwarmCmdImpl.java,94,74,0,20,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/ListContainersCmdExec.java,ListContainersCmdExec.java,52,38,0,14,6
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/CopyFileFromContainerCmdExec.java,CopyFileFromContainerCmdExec.java,33,23,0,10,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/TagImageCmdImpl.java,TagImageCmdImpl.java,83,56,11,16,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/KillContainerCmdImpl.java,KillContainerCmdImpl.java,52,35,7,10,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/AttachContainerCmdExec.java,AttachContainerCmdExec.java,39,28,0,11,1
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/ResizeExecCmdImpl.java,ResizeExecCmdImpl.java,58,41,3,14,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/RemoveServiceCmdExec.java,RemoveServiceCmdExec.java,29,21,0,8,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/PauseContainerCmdImpl.java,PauseContainerCmdImpl.java,44,25,11,8,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/ConnectToNetworkCmdExec.java,ConnectToNetworkCmdExec.java,34,25,0,9,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/LoadImageCmdExec.java,LoadImageCmdExec.java,28,20,0,8,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/ListNetworksCmdExec.java,ListNetworksCmdExec.java,38,28,0,10,3
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/CreateSecretCmdExec.java,CreateSecretCmdExec.java,30,24,0,6,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/StartContainerCmdExec.java,StartContainerCmdExec.java,40,30,0,10,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/InspectContainerCmdExec.java,InspectContainerCmdExec.java,35,26,0,9,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/AbstrAsyncDockerCmd.java,AbstrAsyncDockerCmd.java,29,21,0,8,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/PushImageCmdImpl.java,PushImageCmdImpl.java,69,42,14,13,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/UpdateSwarmCmdImpl.java,UpdateSwarmCmdImpl.java,69,52,3,14,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/RemoveNetworkCmdImpl.java,RemoveNetworkCmdImpl.java,25,19,0,6,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/AttachContainerResultCallback.java,AttachContainerResultCallback.java,27,13,9,5,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/RemoveImageCmdImpl.java,RemoveImageCmdImpl.java,66,44,9,13,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/RemoveSecretCmdImpl.java,RemoveSecretCmdImpl.java,40,25,7,8,0
Java,docker-java-api/src/main/java/com/github/dockerjava/api/exception/NotModifiedException.java,NotModifiedException.java,22,13,3,6,0
Java,docker-java-api/src/main/java/com/github/dockerjava/api/DockerClient.java,DockerClient.java,448,167,195,86,0
Java,docker-java-api/src/main/java/com/github/dockerjava/api/exception/DockerClientException.java,DockerClientException.java,18,10,4,4,0
Java,docker-java-api/src/main/java/com/github/dockerjava/api/exception/NotFoundException.java,NotFoundException.java,23,13,5,5,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/LogContainerResultCallback.java,LogContainerResultCallback.java,27,13,9,5,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/InpectNetworkCmdImpl.java,InpectNetworkCmdImpl.java,26,19,0,7,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/UpdateSwarmNodeCmdImpl.java,UpdateSwarmNodeCmdImpl.java,105,67,20,18,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/ListImagesCmdExec.java,ListImagesCmdExec.java,48,34,0,14,5
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/InspectSwarmNodeCmdExec.java,InspectSwarmNodeCmdExec.java,32,25,0,7,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/RemoveImageCmdExec.java,RemoveImageCmdExec.java,31,21,0,10,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/WaitContainerCmdExec.java,WaitContainerCmdExec.java,36,26,0,10,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/InspectExecCmdExec.java,InspectExecCmdExec.java,30,23,0,7,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/EventsCmdExec.java,EventsCmdExec.java,40,29,0,11,3
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/LeaveSwarmCmdExec.java,LeaveSwarmCmdExec.java,35,26,0,9,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/BuildImageCmdExec.java,BuildImageCmdExec.java,136,108,1,27,47
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/UpdateContainerCmdExec.java,UpdateContainerCmdExec.java,34,25,3,6,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/CreateContainerCmdExec.java,CreateContainerCmdExec.java,35,27,0,8,2
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/RemoveVolumeCmdExec.java,RemoveVolumeCmdExec.java,29,21,0,8,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/InfoCmdExec.java,InfoCmdExec.java,28,17,5,6,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/UpdateServiceCmdExec.java,UpdateServiceCmdExec.java,37,28,3,6,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/ExecCreateCmdExec.java,ExecCreateCmdExec.java,33,25,0,8,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/CreateNetworkCmdExec.java,CreateNetworkCmdExec.java,30,24,0,6,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/ExecStartCmdImpl.java,ExecStartCmdImpl.java,87,65,4,18,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/ContainerDiffCmdImpl.java,ContainerDiffCmdImpl.java,53,29,15,9,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/VersionCmdImpl.java,VersionCmdImpl.java,14,8,3,3,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/AbstrDockerCmdExec.java,AbstrDockerCmdExec.java,101,83,0,18,9
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/StatsCmdExec.java,StatsCmdExec.java,37,27,0,10,1
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/InspectNetworkCmdExec.java,InspectNetworkCmdExec.java,29,23,0,6,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/CommitCmdExec.java,CommitCmdExec.java,37,27,0,10,0
Java,docker-java-core/src/main/java/com/github/dockerjava/core/exec/PullImageCmdExec.java,PullImageCmdExec.java,40,31,0,9,2
Java,docker-java-core/src/main/java/com/github/dockerjava/core/command/CommitCmdImpl.java,CommitCmdImpl.java,349,268,12,69,0
