Language,Location,Filename,Lines,Code,Comments,Blanks,Complexity
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/result/WxMpMaterialFileBatchGetResult.java,WxMpMaterialFileBatchGetResult.java,85,65,0,20,0
Java,weixin-java-cp/src/main/java/me/chanjar/weixin/cp/bean/messagebuilder/ImageBuilder.java,ImageBuilder.java,31,18,8,5,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/result/WxMpUserSummary.java,WxMpUserSummary.java,63,42,6,15,0
Java,weixin-java-cp/src/main/java/me/chanjar/weixin/cp/bean/outxmlbuilder/VoiceBuilder.java,VoiceBuilder.java,25,15,4,6,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/util/xml/XStreamTransformer.java,XStreamTransformer.java,124,91,14,19,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/util/json/WxMpSemanticQueryResultAdapter.java,WxMpSemanticQueryResultAdapter.java,49,30,13,6,12
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/result/WxMpMaterialUploadResult.java,WxMpMaterialUploadResult.java,38,26,0,12,0
Java,weixin-java-cp/src/main/java/me/chanjar/weixin/cp/bean/outxmlbuilder/NewsBuilder.java,NewsBuilder.java,31,20,4,7,1
Java,weixin-java-cp/src/main/java/me/chanjar/weixin/cp/bean/messagebuilder/VideoBuilder.java,VideoBuilder.java,58,36,14,8,0
Java,weixin-java-cp/src/main/java/me/chanjar/weixin/cp/bean/messagebuilder/NewsBuilder.java,NewsBuilder.java,36,20,9,7,0
Java,weixin-java-cp/src/main/java/me/chanjar/weixin/cp/bean/messagebuilder/FileBuilder.java,FileBuilder.java,31,18,8,5,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/util/json/WxQrCodeTicketAdapter.java,WxQrCodeTicketAdapter.java,40,21,13,6,9
Java,weixin-java-cp/src/main/java/me/chanjar/weixin/cp/api/WxCpMessageRouterRule.java,WxCpMessageRouterRule.java,335,181,99,55,29
Java,weixin-java-common/src/main/java/me/chanjar/weixin/common/session/InternalSessionManager.java,InternalSessionManager.java,113,16,81,16,0
XML,weixin-java-cp/src/test/resources/testng.xml,testng.xml,29,27,0,2,0
XML,weixin-java-cp/src/test/resources/logback-test.xml,logback-test.xml,16,11,2,3,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/util/json/WxUserListGsonAdapter.java,WxUserListGsonAdapter.java,34,21,8,5,5
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/result/WxMpUser.java,WxMpUser.java,143,127,5,11,0
XML,weixin-java-cp/src/test/resources/test-config.sample.xml,test-config.sample.xml,13,13,0,0,0
Java,weixin-java-cp/src/main/java/me/chanjar/weixin/cp/bean/messagebuilder/VoiceBuilder.java,VoiceBuilder.java,31,18,8,5,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/util/json/WxMpMassUploadResultAdapter.java,WxMpMassUploadResultAdapter.java,40,21,13,6,9
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/util/json/WxMpCustomMessageGsonAdapter.java,WxMpCustomMessageGsonAdapter.java,79,59,8,12,7
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/result/WxMpPayResult.java,WxMpPayResult.java,257,194,13,50,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/result/WxMpSemanticQueryResult.java,WxMpSemanticQueryResult.java,75,50,7,18,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/result/WxMpQrCodeTicket.java,WxMpQrCodeTicket.java,48,29,8,11,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/result/WxMpMaterialCountResult.java,WxMpMaterialCountResult.java,50,37,0,13,0
Java,weixin-java-cp/src/test/java/me/chanjar/weixin/cp/demo/WxCpDemoServer.java,WxCpDemoServer.java,90,74,0,16,0
Java,weixin-java-cp/src/test/java/me/chanjar/weixin/cp/bean/WxCpXmlMessageTest.java,WxCpXmlMessageTest.java,91,86,0,5,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/result/WxMpMassSendResult.java,WxMpMassSendResult.java,57,33,11,13,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/bean/result/WxMpPrepayIdResult.java,WxMpPrepayIdResult.java,124,88,10,26,0
Java,weixin-java-cp/src/test/java/me/chanjar/weixin/cp/bean/WxCpXmlOutVideoMessageTest.java,WxCpXmlOutVideoMessageTest.java,64,58,0,6,0
Java,weixin-java-cp/src/test/java/me/chanjar/weixin/cp/api/WxCpBaseAPITest.java,WxCpBaseAPITest.java,33,21,5,7,0
Java,weixin-java-cp/src/test/java/me/chanjar/weixin/cp/api/WxMenuAPITest.java,WxMenuAPITest.java,88,65,5,18,0
Java,weixin-java-cp/src/test/java/me/chanjar/weixin/cp/demo/WxCpEndpointServlet.java,WxCpEndpointServlet.java,68,51,5,12,4
Java,weixin-java-cp/src/test/java/me/chanjar/weixin/cp/api/WxCpDepartAPITest.java,WxCpDepartAPITest.java,61,46,5,10,1
Java,weixin-java-cp/src/test/java/me/chanjar/weixin/cp/api/ApiTestModule.java,ApiTestModule.java,73,56,0,17,0
Java,weixin-java-cp/src/test/java/me/chanjar/weixin/cp/api/WxCpMessageAPITest.java,WxCpMessageAPITest.java,41,29,5,7,0
Java,weixin-java-cp/src/test/java/me/chanjar/weixin/cp/api/WxCpUserAPITest.java,WxCpUserAPITest.java,66,51,5,10,0
Java,weixin-java-cp/src/test/java/me/chanjar/weixin/cp/api/WxCpBusyRetryTest.java,WxCpBusyRetryTest.java,66,54,2,10,0
Java,weixin-java-cp/src/test/java/me/chanjar/weixin/cp/api/WxCpMessageRouterTest.java,WxCpMessageRouterTest.java,307,238,10,59,1
Java,weixin-java-cp/src/test/java/me/chanjar/weixin/cp/bean/WxCpMessageTest.java,WxCpMessageTest.java,107,87,0,20,0
Java,weixin-java-cp/src/test/java/me/chanjar/weixin/cp/bean/WxCpXmlOutTextMessageTest.java,WxCpXmlOutTextMessageTest.java,50,42,0,8,0
Java,weixin-java-cp/src/test/java/me/chanjar/weixin/cp/api/WxCpTagAPITest.java,WxCpTagAPITest.java,66,52,0,14,0
Java,weixin-java-cp/src/test/java/me/chanjar/weixin/cp/api/WxCpMediaAPITest.java,WxCpMediaAPITest.java,72,55,6,11,8
Java,weixin-java-cp/src/test/java/me/chanjar/weixin/cp/bean/WxCpXmlOutImageMessageTest.java,WxCpXmlOutImageMessageTest.java,48,42,0,6,0
Java,weixin-java-cp/src/test/java/me/chanjar/weixin/cp/demo/WxCpOAuth2Servlet.java,WxCpOAuth2Servlet.java,45,32,0,13,0
Java,weixin-java-cp/src/test/java/me/chanjar/weixin/cp/demo/WxCpDemoInMemoryConfigStorage.java,WxCpDemoInMemoryConfigStorage.java,29,19,3,7,0
Java,weixin-java-cp/src/test/java/me/chanjar/weixin/cp/bean/WxCpXmlOutVoiceMessageTest.java,WxCpXmlOutVoiceMessageTest.java,48,42,0,6,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/util/json/WxMpMaterialVideoInfoResultAdapter.java,WxMpMaterialVideoInfoResultAdapter.java,30,21,3,6,9
Java,weixin-java-cp/src/test/java/me/chanjar/weixin/cp/bean/WxCpXmlOutNewsMessageTest.java,WxCpXmlOutNewsMessageTest.java,93,86,0,7,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/util/json/WxMpMaterialUploadResultAdapter.java,WxMpMaterialUploadResultAdapter.java,35,18,11,6,6
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/util/json/WxMpGroupGsonAdapter.java,WxMpGroupGsonAdapter.java,47,33,8,6,11
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/util/json/WxMpMaterialCountResultAdapter.java,WxMpMaterialCountResultAdapter.java,41,24,11,6,12
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/util/json/WxMpUserGsonAdapter.java,WxMpUserGsonAdapter.java,49,36,8,5,6
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/util/json/WxMpOAuth2AccessTokenAdapter.java,WxMpOAuth2AccessTokenAdapter.java,42,35,0,7,18
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/util/json/WxMpMassNewsGsonAdapter.java,WxMpMassNewsGsonAdapter.java,44,29,8,7,5
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/util/json/WxMpUserSummaryGsonAdapter.java,WxMpUserSummaryGsonAdapter.java,47,28,11,8,2
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/util/json/WxMpMaterialNewsBatchGetGsonItemAdapter.java,WxMpMaterialNewsBatchGetGsonItemAdapter.java,36,24,8,4,9
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/util/json/WxMpMaterialNewsArticleGsonAdapter.java,WxMpMaterialNewsArticleGsonAdapter.java,79,64,8,7,32
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/util/json/WxMpMassSendResultAdapter.java,WxMpMassSendResultAdapter.java,40,21,13,6,9
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/util/json/WxMpTemplateMessageGsonAdapter.java,WxMpTemplateMessageGsonAdapter.java,48,32,8,8,7
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/util/json/WxMpMaterialNewsGsonAdapter.java,WxMpMaterialNewsGsonAdapter.java,44,29,8,7,5
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/util/json/WxMpGsonBuilder.java,WxMpGsonBuilder.java,47,41,0,6,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/util/json/WxMpMaterialFileBatchGetGsonAdapter.java,WxMpMaterialFileBatchGetGsonAdapter.java,41,29,8,4,10
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/util/json/WxMpMaterialArticleUpdateGsonAdapter.java,WxMpMaterialArticleUpdateGsonAdapter.java,30,17,8,5,0
Java,weixin-java-mp/src/main/java/me/chanjar/weixin/mp/util/json/WxMpMassNewsArticleGsonAdapter.java,WxMpMassNewsArticleGsonAdapter.java,72,57,8,7,27
